video_filename,target_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,state,timestamp
03-01-2024/SHOT0030.MP4,red_entire,1190.210205078125,596.41162109375,1223.81591796875,626.5697631835938,entire,9.009
03-01-2024/SHOT0030.MP4,red_entire,1155.3779296875,601.240234375,1186.760986328125,628.9548950195312,entire,9.509500000000001
03-01-2024/SHOT0030.MP4,red_entire,1153.336669921875,573.357421875,1190.833251953125,606.2670288085938,entire,10.010000000000002
03-01-2024/SHOT0030.MP4,red_entire,1058.635009765625,830.9600219726562,1102.47705078125,869.7261352539062,entire,10.5105
03-01-2024/SHOT0030.MP4,red_broken,863.4522705078125,689.6618041992188,1010.5237426757812,754.8916015625,broken,11.011000000000001
03-01-2024/SHOT0030.MP4,red_entire,1179.355224609375,191.02601623535156,1208.1697998046875,216.6386260986328,entire,11.511500000000002
03-01-2024/SHOT0030.MP4,red_entire,914.4823608398438,224.53111267089844,939.1482543945312,246.8304901123047,entire,11.511500000000002
03-01-2024/SHOT0030.MP4,red_entire,1607.9373779296875,417.5317687988281,1634.5618896484375,442.4026794433594,entire,12.012
03-01-2024/SHOT0031.MP4,red_entire,1289.571533203125,575.8693237304688,1337.4722900390625,617.9210815429688,entire,0.0
03-01-2024/SHOT0031.MP4,red_entire,1265.8519287109375,557.7105712890625,1314.534912109375,594.5186157226562,entire,0.5005000000000001
03-01-2024/SHOT0031.MP4,red_entire,1343.5517578125,578.8923950195312,1388.187744140625,617.4247436523438,entire,1.0010000000000001
03-01-2024/SHOT0031.MP4,red_entire,1402.693603515625,592.140625,1448.1356201171875,628.5892944335938,entire,1.5015
03-01-2024/SHOT0031.MP4,red_entire,1395.3756103515625,598.9244995117188,1442.19677734375,641.2670288085938,entire,2.0020000000000002
03-01-2024/SHOT0031.MP4,red_entire,1371.6768798828125,573.2481079101562,1414.4283447265625,612.7891845703125,entire,2.5025000000000004
03-01-2024/SHOT0031.MP4,,,,,,none,3.003
03-01-2024/SHOT0031.MP4,dark_entire,1381.4952392578125,812.1586303710938,1417.1300048828125,838.186767578125,entire,3.5035000000000003
03-01-2024/SHOT0031.MP4,red_entire,1487.79296875,574.6487426757812,1512.3013916015625,596.00634765625,entire,4.0040000000000004
03-01-2024/SHOT0031.MP4,,,,,,none,4.5045
03-01-2024/SHOT0031.MP4,,,,,,none,5.005000000000001
03-01-2024/SHOT0031.MP4,,,,,,none,5.5055000000000005
03-01-2024/SHOT0031.MP4,,,,,,none,6.006
03-01-2024/SHOT0031.MP4,,,,,,none,6.506500000000001
03-01-2024/SHOT0031.MP4,,,,,,none,7.007000000000001
03-01-2024/SHOT0031.MP4,,,,,,none,7.5075
03-01-2024/SHOT0031.MP4,,,,,,none,8.008000000000001
03-01-2024/SHOT0031.MP4,,,,,,none,8.508500000000002
03-01-2024/SHOT0031.MP4,red_entire,1344.792724609375,566.8899536132812,1369.5283203125,593.74462890625,entire,9.009
03-01-2024/SHOT0031.MP4,red_entire,1453.748046875,424.510986328125,1483.6837158203125,452.7195739746094,entire,9.509500000000001
03-01-2024/SHOT0031.MP4,red_entire,1518.6187744140625,348.3829345703125,1545.68115234375,374.3741149902344,entire,10.010000000000002
03-01-2024/SHOT0031.MP4,red_entire,1454.8944091796875,457.79010009765625,1485.17138671875,488.0675354003906,entire,10.5105
03-01-2024/SHOT0031.MP4,red_entire,1407.155517578125,617.2066040039062,1431.4842529296875,640.2348022460938,entire,11.011000000000001
03-01-2024/SHOT0031.MP4,red_entire,1373.4654541015625,632.2103881835938,1399.457763671875,658.0090942382812,entire,11.511500000000002
03-01-2024/SHOT0031.MP4,red_entire,1339.586181640625,609.230224609375,1379.6817626953125,639.7026977539062,entire,12.012
03-01-2024/SHOT0031.MP4,red_entire,1279.870361328125,584.5101318359375,1317.987548828125,620.9437866210938,entire,12.512500000000001
03-01-2024/SHOT0031.MP4,red_entire,1246.4437255859375,561.4258422851562,1281.228759765625,593.0394287109375,entire,13.013000000000002
03-01-2024/SHOT0031.MP4,red_entire,1205.66552734375,543.2492065429688,1242.535400390625,578.2127075195312,entire,13.5135
03-01-2024/SHOT0031.MP4,red_entire,1194.990478515625,548.7763671875,1237.09521484375,584.321533203125,entire,14.014000000000001
03-01-2024/SHOT0031.MP4,red_entire,1154.0506591796875,573.1959228515625,1193.847900390625,606.7597045898438,entire,14.514500000000002
03-01-2024/SHOT0031.MP4,red_entire,1110.203369140625,824.8683471679688,1149.77294921875,864.8505859375,entire,15.015
03-01-2024/SHOT0031.MP4,red_entire,1255.4300537109375,747.7066040039062,1290.159912109375,777.5401611328125,entire,15.515500000000001
03-01-2024/SHOT0031.MP4,red_entire,707.0585327148438,616.70751953125,752.014892578125,642.6329345703125,entire,16.016000000000002
03-01-2024/SHOT0031.MP4,dark_entire,322.8813171386719,1278.875,372.146484375,1315.3458251953125,entire,16.016000000000002
03-01-2024/SHOT0031.MP4,,,,,,none,16.5165
03-01-2024/SHOT0032.MP4,,,,,,none,0.0
03-01-2024/SHOT0032.MP4,,,,,,none,0.5005000000000001
03-01-2024/SHOT0032.MP4,red_entire,953.585693359375,263.137451171875,1032.0355224609375,305.35064697265625,entire,1.0010000000000001
03-01-2024/SHOT0032.MP4,red_entire,1207.00390625,573.0380249023438,1272.657958984375,610.997802734375,entire,1.5015
03-01-2024/SHOT0032.MP4,,,,,,none,2.0020000000000002
03-01-2024/SHOT0032.MP4,red_entire,1465.6964111328125,653.2728271484375,1518.191162109375,685.198486328125,entire,2.5025000000000004
03-01-2024/SHOT0032.MP4,,,,,,none,3.003
03-01-2024/SHOT0032.MP4,,,,,,none,3.5035000000000003
03-01-2024/SHOT0032.MP4,,,,,,none,4.0040000000000004
03-01-2024/SHOT0032.MP4,red_entire,127.40596771240234,245.03724670410156,165.11175537109375,272.5814208984375,entire,4.5045
03-01-2024/SHOT0032.MP4,,,,,,none,5.005000000000001
03-01-2024/SHOT0032.MP4,red_entire,1749.2633056640625,485.3680114746094,1796.2388916015625,514.77734375,entire,5.5055000000000005
03-01-2024/SHOT0032.MP4,red_entire,935.294189453125,399.3885803222656,981.8095703125,428.8547668457031,entire,6.006
03-01-2024/SHOT0032.MP4,red_entire,895.109375,563.0117797851562,954.0145874023438,600.7913818359375,entire,6.506500000000001
03-01-2024/SHOT0032.MP4,red_entire,1269.0159912109375,665.9680786132812,1309.8433837890625,696.375,entire,7.007000000000001
03-01-2024/SHOT0032.MP4,red_entire,345.3743896484375,739.8047485351562,382.4993591308594,767.1429443359375,entire,7.007000000000001
03-01-2024/SHOT0032.MP4,red_entire,1507.971923828125,665.994873046875,1561.0001220703125,701.4236450195312,entire,7.5075
03-01-2024/SHOT0032.MP4,red_entire,2142.404052734375,902.9486694335938,2171.884765625,926.6480102539062,entire,8.008000000000001
03-01-2024/SHOT0032.MP4,red_entire,1548.0238037109375,671.8745727539062,1600.465576171875,704.8655395507812,entire,8.008000000000001
03-01-2024/SHOT0032.MP4,red_entire,1540.292236328125,698.5703735351562,1577.6541748046875,726.4030151367188,entire,8.508500000000002
03-01-2024/SHOT0032.MP4,,,,,,none,9.009
03-01-2024/SHOT0032.MP4,red_entire,1314.5479736328125,419.60150146484375,1346.705810546875,442.6826477050781,entire,9.509500000000001
03-01-2024/SHOT0032.MP4,red_entire,1412.962646484375,410.2517395019531,1452.02197265625,437.3902893066406,entire,10.010000000000002
03-01-2024/SHOT0033.MP4,red_entire,2551.797607421875,167.96890258789062,2624.0,227.3643798828125,entire,0.0
03-01-2024/SHOT0033.MP4,red_entire,2016.3577880859375,1061.3328857421875,2062.995849609375,1118.9285888671875,entire,0.0
03-01-2024/SHOT0033.MP4,red_entire,1437.302978515625,61.564857482910156,1535.45068359375,119.54022979736328,entire,0.5005000000000001
03-01-2024/SHOT0033.MP4,red_entire,1177.420166015625,267.215087890625,1259.7069091796875,309.5621643066406,entire,1.0010000000000001
03-01-2024/SHOT0033.MP4,red_entire,1230.73974609375,488.49151611328125,1293.8067626953125,522.69775390625,entire,1.5015
03-01-2024/SHOT0033.MP4,red_entire,1334.57763671875,617.2481689453125,1388.452392578125,649.7138671875,entire,2.0020000000000002
03-01-2024/SHOT0033.MP4,,,,,,none,2.5025000000000004
03-01-2024/SHOT0033.MP4,dark_broken,1187.11279296875,843.5853881835938,1373.44677734375,904.8804321289062,broken,3.003
03-01-2024/SHOT0033.MP4,dark_broken,1179.484130859375,828.8478393554688,1399.5418701171875,907.66650390625,broken,3.003
03-01-2024/SHOT0033.MP4,dark_broken,1071.3609619140625,643.223388671875,1230.7288818359375,754.5204467773438,broken,3.5035000000000003
03-01-2024/SHOT0033.MP4,dark_broken,747.8056640625,615.5604248046875,1230.4893798828125,765.9306030273438,broken,3.5035000000000003
03-01-2024/SHOT0033.MP4,dark_broken,706.0608520507812,457.4676208496094,893.742919921875,655.0342407226562,broken,4.0040000000000004
03-01-2024/SHOT0033.MP4,,,,,,none,4.5045
03-01-2024/SHOT0033.MP4,red_entire,2362.019287109375,968.067626953125,2401.370849609375,992.69677734375,entire,5.005000000000001
03-01-2024/SHOT0033.MP4,,,,,,none,5.5055000000000005
03-01-2024/SHOT0033.MP4,red_entire,621.296875,474.0980224609375,671.501220703125,505.59576416015625,entire,6.006
03-01-2024/SHOT0033.MP4,red_entire,946.5501708984375,541.9483642578125,988.805908203125,569.9771728515625,entire,6.506500000000001
03-01-2024/SHOT0033.MP4,red_broken,1368.5396728515625,549.2764282226562,1690.6944580078125,694.98193359375,broken,7.007000000000001
03-01-2024/SHOT0033.MP4,red_entire,1433.9376220703125,719.6927490234375,1481.145263671875,751.7247314453125,entire,7.5075
03-01-2024/SHOT0033.MP4,red_entire,1448.1353759765625,700.5389404296875,1490.1976318359375,732.82666015625,entire,8.008000000000001
03-01-2024/SHOT0033.MP4,red_entire,1514.4173583984375,686.9468994140625,1552.5958251953125,715.7918090820312,entire,8.508500000000002
03-01-2024/SHOT0033.MP4,,,,,,none,9.009
03-01-2024/SHOT0033.MP4,red_broken,1060.205078125,705.3860473632812,1182.7515869140625,793.3933715820312,broken,9.509500000000001
03-01-2024/SHOT0033.MP4,red_entire,1418.9847412109375,807.6744384765625,1448.2139892578125,833.0736083984375,entire,9.509500000000001
03-01-2024/SHOT0033.MP4,red_broken,1333.910400390625,463.09991455078125,1497.80419921875,590.3218994140625,broken,10.010000000000002
03-01-2024/SHOT0033.MP4,,,,,,none,10.5105
03-01-2024/SHOT0034.MP4,red_entire,2248.41796875,62.177330017089844,2346.65576171875,118.0013198852539,entire,0.0
03-01-2024/SHOT0034.MP4,red_entire,1249.451416015625,156.07920837402344,1325.4195556640625,201.6322021484375,entire,0.5005000000000001
03-01-2024/SHOT0034.MP4,red_entire,999.3818359375,361.7868347167969,1073.8970947265625,402.8780517578125,entire,1.0010000000000001
03-01-2024/SHOT0034.MP4,red_entire,1128.2447509765625,522.3766479492188,1193.6190185546875,561.2840576171875,entire,1.5015
03-01-2024/SHOT0034.MP4,red_entire,1290.339599609375,591.9780883789062,1347.9893798828125,626.7371215820312,entire,2.0020000000000002
03-01-2024/SHOT0034.MP4,red_entire,1387.312744140625,633.246337890625,1436.2314453125,662.368896484375,entire,2.5025000000000004
03-01-2024/SHOT0034.MP4,,,,,,none,3.003
03-01-2024/SHOT0034.MP4,red_entire,1193.7025146484375,748.3018798828125,1236.476318359375,774.3057861328125,entire,3.5035000000000003
03-01-2024/SHOT0034.MP4,,,,,,none,4.0040000000000004
03-01-2024/SHOT0034.MP4,,,,,,none,4.5045
03-01-2024/SHOT0034.MP4,,,,,,none,5.005000000000001
03-01-2024/SHOT0034.MP4,red_entire,1391.0445556640625,521.8040771484375,1435.8973388671875,548.7686157226562,entire,5.5055000000000005
03-01-2024/SHOT0034.MP4,red_entire,525.4799194335938,346.6483154296875,578.2070922851562,378.29656982421875,entire,6.006
03-01-2024/SHOT0034.MP4,red_entire,598.2614135742188,457.27886962890625,648.812744140625,493.9206237792969,entire,6.506500000000001
03-01-2024/SHOT0034.MP4,red_entire,1077.22265625,518.6812133789062,1131.3018798828125,550.7335815429688,entire,7.007000000000001
03-01-2024/SHOT0034.MP4,red_entire,198.77574157714844,703.2374267578125,229.1071014404297,726.8483276367188,entire,7.007000000000001
03-01-2024/SHOT0034.MP4,red_entire,1413.799560546875,585.5745239257812,1461.3326416015625,615.3465576171875,entire,7.5075
03-01-2024/SHOT0034.MP4,red_entire,1286.651611328125,900.6980590820312,1316.1751708984375,926.1544189453125,entire,7.5075
03-01-2024/SHOT0034.MP4,red_entire,1545.774169921875,652.64404296875,1589.1004638671875,681.307861328125,entire,8.008000000000001
03-01-2024/SHOT0034.MP4,red_entire,2074.01318359375,1061.94873046875,2102.64501953125,1085.9874267578125,entire,8.008000000000001
03-01-2024/SHOT0034.MP4,red_entire,1530.8564453125,686.1741943359375,1568.6082763671875,715.3899536132812,entire,8.508500000000002
03-01-2024/SHOT0034.MP4,red_entire,1441.62109375,891.9887084960938,1483.3983154296875,922.611083984375,entire,9.009
03-01-2024/SHOT0034.MP4,red_broken,1264.312744140625,830.9322509765625,1526.929443359375,937.6940307617188,broken,9.509500000000001
03-01-2024/SHOT0034.MP4,red_broken,1292.7607421875,854.205078125,1523.7840576171875,940.6754760742188,broken,9.509500000000001
03-01-2024/SHOT0034.MP4,red_entire,1220.69091796875,579.9717407226562,1245.2532958984375,600.5619506835938,entire,10.010000000000002
03-01-2024/SHOT0034.MP4,red_broken,1112.8504638671875,557.7423706054688,1253.4581298828125,606.8189086914062,broken,10.010000000000002
03-01-2024/SHOT0034.MP4,red_entire,1582.4227294921875,634.5194091796875,1607.13134765625,657.8389282226562,entire,10.010000000000002
03-01-2024/SHOT0034.MP4,,,,,,none,10.5105
03-01-2024/SHOT0035.MP4,red_entire,1904.5870361328125,1010.9299926757812,1964.0745849609375,1075.562744140625,entire,0.0
03-01-2024/SHOT0035.MP4,red_entire,923.5398559570312,90.00452423095703,1005.1259765625,130.1650848388672,entire,0.5005000000000001
03-01-2024/SHOT0035.MP4,red_entire,1025.5242919921875,417.2864074707031,1099.38427734375,454.5780334472656,entire,1.0010000000000001
03-01-2024/SHOT0035.MP4,red_entire,1317.4019775390625,616.9421997070312,1381.880859375,650.9946899414062,entire,1.5015
03-01-2024/SHOT0035.MP4,red_entire,1416.1953125,725.6311645507812,1470.115478515625,759.2092895507812,entire,2.0020000000000002
03-01-2024/SHOT0035.MP4,red_entire,1385.4898681640625,731.7695922851562,1437.6607666015625,766.6237182617188,entire,2.5025000000000004
03-01-2024/SHOT0035.MP4,dark_broken,1348.7005615234375,847.3095092773438,1428.5394287109375,897.9058837890625,broken,3.003
03-01-2024/SHOT0035.MP4,red_entire,1180.3388671875,567.7603759765625,1222.850830078125,595.6648559570312,entire,3.5035000000000003
03-01-2024/SHOT0035.MP4,red_broken,1166.9334716796875,484.7970886230469,1364.180908203125,600.8975830078125,broken,3.5035000000000003
03-01-2024/SHOT0035.MP4,red_broken,554.3472900390625,272.3124694824219,898.10595703125,491.4631042480469,broken,4.0040000000000004
03-01-2024/SHOT0035.MP4,red_entire,587.6216430664062,447.3201599121094,618.7901611328125,475.52642822265625,entire,4.0040000000000004
03-01-2024/SHOT0035.MP4,red_entire,839.3963012695312,288.84173583984375,872.7848510742188,311.2422180175781,entire,4.0040000000000004
03-01-2024/SHOT0035.MP4,,,,,,none,4.5045
03-01-2024/SHOT0035.MP4,red_entire,2321.001953125,815.2133178710938,2370.61376953125,839.9862060546875,entire,5.005000000000001
03-01-2024/SHOT0035.MP4,red_entire,786.438720703125,441.1391296386719,834.9266967773438,467.27874755859375,entire,5.5055000000000005
03-01-2024/SHOT0035.MP4,red_entire,118.41802215576172,354.9390869140625,171.47047424316406,389.1608581542969,entire,6.006
03-01-2024/SHOT0035.MP4,red_entire,402.6375427246094,465.0848693847656,460.99761962890625,504.8995666503906,entire,6.506500000000001
03-01-2024/SHOT0035.MP4,red_broken,790.1356201171875,517.6505126953125,1092.3333740234375,613.088134765625,broken,7.007000000000001
03-01-2024/SHOT0035.MP4,red_entire,829.2452392578125,544.25634765625,857.9376220703125,567.1168823242188,entire,7.007000000000001
03-01-2024/SHOT0035.MP4,red_entire,1025.0279541015625,571.65478515625,1077.422119140625,606.710693359375,entire,7.007000000000001
03-01-2024/SHOT0035.MP4,red_entire,1318.874755859375,667.411376953125,1361.805419921875,697.0485229492188,entire,7.5075
03-01-2024/SHOT0035.MP4,red_entire,1422.2099609375,725.3162841796875,1461.4613037109375,756.045166015625,entire,8.008000000000001
03-01-2024/SHOT0035.MP4,red_entire,1466.6690673828125,715.3611450195312,1501.3173828125,740.40380859375,entire,8.508500000000002
03-01-2024/SHOT0035.MP4,red_entire,1523.497314453125,995.0264282226562,1561.7781982421875,1023.138427734375,entire,9.009
03-01-2024/SHOT0035.MP4,red_entire,1407.003173828125,915.4344482421875,1440.2535400390625,945.9314575195312,entire,9.509500000000001
03-01-2024/SHOT0035.MP4,red_entire,1321.2674560546875,520.337646484375,1355.1168212890625,545.1841430664062,entire,10.010000000000002
03-01-2024/SHOT0035.MP4,red_entire,1446.6201171875,728.6419677734375,1476.3804931640625,757.08447265625,entire,10.5105
03-01-2024/SHOT0036.MP4,red_entire,1835.1392822265625,883.8833618164062,1883.8939208984375,939.3731079101562,entire,0.0
03-01-2024/SHOT0036.MP4,red_entire,2175.765625,73.1155014038086,2270.56005859375,130.85986328125,entire,0.5005000000000001
03-01-2024/SHOT0036.MP4,red_entire,1394.129150390625,102.82850646972656,1450.124755859375,143.9060821533203,entire,1.0010000000000001
03-01-2024/SHOT0036.MP4,red_entire,1289.55908203125,346.0372619628906,1362.102294921875,387.3490905761719,entire,1.5015
03-01-2024/SHOT0036.MP4,red_entire,1397.04296875,522.169677734375,1460.9443359375,560.637451171875,entire,2.0020000000000002
03-01-2024/SHOT0036.MP4,red_entire,1432.408935546875,651.0591430664062,1485.449951171875,683.8992309570312,entire,2.5025000000000004
03-01-2024/SHOT0036.MP4,dark_broken,1222.3385009765625,821.814697265625,1499.6580810546875,908.3010864257812,broken,3.003
03-01-2024/SHOT0036.MP4,dark_broken,1235.5255126953125,830.2012939453125,1442.7919921875,901.6172485351562,broken,3.003
03-01-2024/SHOT0036.MP4,,,,,,none,3.5035000000000003
03-01-2024/SHOT0036.MP4,red_entire,949.8547973632812,419.6171569824219,995.8796997070312,447.5669250488281,entire,4.0040000000000004
03-01-2024/SHOT0036.MP4,red_entire,237.78025817871094,206.13916015625,280.2582702636719,237.2744140625,entire,4.5045
03-01-2024/SHOT0036.MP4,,,,,,none,5.005000000000001
03-01-2024/SHOT0036.MP4,red_entire,1319.240234375,547.5466918945312,1362.708740234375,572.8505859375,entire,5.5055000000000005
03-01-2024/SHOT0036.MP4,,,,,,none,6.006
03-01-2024/SHOT0036.MP4,red_entire,616.8619384765625,410.9884948730469,667.4898071289062,443.444091796875,entire,6.506500000000001
03-01-2024/SHOT0036.MP4,red_entire,1213.443359375,538.8771362304688,1261.0543212890625,570.63916015625,entire,7.007000000000001
03-01-2024/SHOT0036.MP4,red_entire,425.24530029296875,554.5751342773438,456.6969909667969,578.9166870117188,entire,7.007000000000001
03-01-2024/SHOT0036.MP4,red_entire,1511.4932861328125,587.2062377929688,1563.578125,620.9033813476562,entire,7.5075
03-01-2024/SHOT0036.MP4,red_entire,2237.060546875,933.6697387695312,2267.87646484375,958.7627563476562,entire,8.008000000000001
03-01-2024/SHOT0036.MP4,red_entire,1559.0126953125,654.0513305664062,1605.6026611328125,687.735595703125,entire,8.008000000000001
03-01-2024/SHOT0036.MP4,red_entire,1554.549560546875,699.43701171875,1590.4871826171875,725.5487060546875,entire,8.508500000000002
03-01-2024/SHOT0036.MP4,,,,,,none,9.009
03-01-2024/SHOT0036.MP4,red_broken,1382.5079345703125,868.8925170898438,1556.73583984375,936.2000122070312,broken,9.509500000000001
03-01-2024/SHOT0036.MP4,red_broken,1236.52587890625,834.3508911132812,1450.327392578125,909.7822875976562,broken,9.509500000000001
03-01-2024/SHOT0036.MP4,red_entire,1042.9471435546875,455.2338562011719,1071.4962158203125,479.4764099121094,entire,10.010000000000002
03-01-2024/SHOT0036.MP4,red_broken,1588.51318359375,565.9561157226562,1687.5623779296875,661.1837768554688,broken,10.010000000000002
03-01-2024/SHOT0036.MP4,,,,,,none,10.5105
03-01-2024/SHOT0037.MP4,red_entire,2185.16552734375,162.55299377441406,2279.71923828125,218.50357055664062,entire,0.0
03-01-2024/SHOT0037.MP4,red_entire,1323.202392578125,232.91078186035156,1410.224853515625,278.3481140136719,entire,0.5005000000000001
03-01-2024/SHOT0037.MP4,red_entire,1094.1636962890625,436.3001708984375,1163.5048828125,474.2981262207031,entire,1.0010000000000001
03-01-2024/SHOT0037.MP4,red_entire,1173.84521484375,582.1299438476562,1234.1314697265625,617.5982666015625,entire,1.5015
03-01-2024/SHOT0037.MP4,red_entire,1318.8216552734375,649.0955200195312,1362.9581298828125,676.8265380859375,entire,2.0020000000000002
03-01-2024/SHOT0037.MP4,red_entire,1397.445068359375,692.076416015625,1446.8560791015625,724.5224609375,entire,2.5025000000000004
03-01-2024/SHOT0037.MP4,dark_entire,1333.9996337890625,911.4439697265625,1378.3233642578125,941.5263061523438,entire,3.003
03-01-2024/SHOT0037.MP4,red_entire,1023.939208984375,680.8001098632812,1066.2056884765625,707.02880859375,entire,3.5035000000000003
03-01-2024/SHOT0037.MP4,red_entire,438.3055419921875,507.48345947265625,481.372314453125,536.503173828125,entire,4.0040000000000004
03-01-2024/SHOT0037.MP4,,,,,,none,4.5045
03-01-2024/SHOT0037.MP4,,,,,,none,5.005000000000001
03-01-2024/SHOT0037.MP4,,,,,,none,5.5055000000000005
03-01-2024/SHOT0037.MP4,,,,,,none,6.006
03-01-2024/SHOT0037.MP4,,,,,,none,6.506500000000001
03-01-2024/SHOT0037.MP4,red_entire,671.4320678710938,678.2400512695312,724.1347045898438,710.528564453125,entire,7.007000000000001
03-01-2024/SHOT0037.MP4,red_broken,567.4296875,657.5248413085938,743.06982421875,719.226318359375,broken,7.007000000000001
03-01-2024/SHOT0037.MP4,red_entire,1178.539306640625,708.5068359375,1227.7027587890625,737.3019409179688,entire,7.5075
03-01-2024/SHOT0037.MP4,red_entire,1173.5494384765625,709.53173828125,1238.2135009765625,739.80126953125,entire,7.5075
03-01-2024/SHOT0037.MP4,red_entire,1792.845458984375,752.3358154296875,1825.9017333984375,777.1619262695312,entire,7.5075
03-01-2024/SHOT0037.MP4,red_entire,1427.98876953125,682.38623046875,1475.6162109375,717.4236450195312,entire,8.008000000000001
03-01-2024/SHOT0037.MP4,red_entire,1471.333251953125,686.2041015625,1509.049072265625,716.8272094726562,entire,8.508500000000002
03-01-2024/SHOT0037.MP4,red_entire,1547.5400390625,705.454833984375,1581.002685546875,730.3901977539062,entire,9.009
03-01-2024/SHOT0037.MP4,red_entire,1526.5672607421875,736.9656982421875,1562.334228515625,763.8001708984375,entire,9.509500000000001
03-01-2024/SHOT0037.MP4,,,,,,none,10.010000000000002
03-01-2024/SHOT0037.MP4,,,,,,none,10.5105
03-01-2024/SHOT0037.MP4,red_entire,1252.4735107421875,678.10400390625,1278.9566650390625,696.912353515625,entire,11.011000000000001
03-01-2024/SHOT0037.MP4,red_entire,733.83544921875,374.693603515625,755.8954467773438,395.7898254394531,entire,11.011000000000001
03-01-2024/SHOT0038.MP4,red_entire,1958.79833984375,225.24847412109375,2047.4676513671875,279.99176025390625,entire,0.0
03-01-2024/SHOT0038.MP4,red_entire,1072.6724853515625,206.97938537597656,1161.5386962890625,258.8358154296875,entire,0.5005000000000001
03-01-2024/SHOT0038.MP4,red_entire,1016.8387451171875,394.70318603515625,1088.9593505859375,433.0561828613281,entire,1.0010000000000001
03-01-2024/SHOT0038.MP4,red_entire,1219.678955078125,527.7044677734375,1285.59521484375,562.7747802734375,entire,1.5015
03-01-2024/SHOT0038.MP4,red_entire,1354.2764892578125,606.4695434570312,1407.22412109375,637.30615234375,entire,2.0020000000000002
03-01-2024/SHOT0038.MP4,red_entire,1384.970947265625,691.8092651367188,1435.7164306640625,726.0470581054688,entire,2.5025000000000004
03-01-2024/SHOT0038.MP4,dark_broken,1210.672119140625,843.8214111328125,1406.1708984375,910.7304077148438,broken,3.003
03-01-2024/SHOT0038.MP4,dark_broken,834.2498779296875,452.534912109375,1135.730712890625,577.4971923828125,broken,3.5035000000000003
03-01-2024/SHOT0038.MP4,dark_broken,863.7254028320312,458.3514099121094,1228.6204833984375,573.0166625976562,broken,3.5035000000000003
03-01-2024/SHOT0038.MP4,dark_broken,1146.1416015625,558.5221557617188,1367.1240234375,645.8514404296875,broken,3.5035000000000003
03-01-2024/SHOT0038.MP4,dark_broken,1034.530517578125,533.6398315429688,1360.5318603515625,649.8988037109375,broken,3.5035000000000003
03-01-2024/SHOT0038.MP4,,,,,,none,4.0040000000000004
03-01-2024/SHOT0038.MP4,,,,,,none,4.5045
03-01-2024/SHOT0038.MP4,,,,,,none,5.005000000000001
03-01-2024/SHOT0038.MP4,red_entire,1002.85888671875,293.6143493652344,1044.637939453125,326.499755859375,entire,5.5055000000000005
03-01-2024/SHOT0038.MP4,red_entire,564.3704833984375,267.5147705078125,616.9830322265625,303.07171630859375,entire,6.006
03-01-2024/SHOT0038.MP4,red_entire,1018.474365234375,423.9060363769531,1073.8994140625,460.7708740234375,entire,6.506500000000001
03-01-2024/SHOT0038.MP4,red_entire,198.9295654296875,630.58837890625,236.1477508544922,658.4649658203125,entire,6.506500000000001
03-01-2024/SHOT0038.MP4,red_entire,1482.353271484375,538.8628540039062,1533.81201171875,573.0964965820312,entire,7.007000000000001
03-01-2024/SHOT0038.MP4,red_entire,1518.0682373046875,998.7437133789062,1553.9044189453125,1024.947021484375,entire,7.007000000000001
03-01-2024/SHOT0038.MP4,red_entire,1555.3538818359375,662.1751708984375,1605.677978515625,694.981689453125,entire,7.5075
03-01-2024/SHOT0038.MP4,red_entire,1547.2576904296875,734.407470703125,1592.9124755859375,765.3421630859375,entire,8.008000000000001
03-01-2024/SHOT0038.MP4,red_entire,1576.6378173828125,743.6277465820312,1623.549072265625,773.2843017578125,entire,8.508500000000002
03-01-2024/SHOT0038.MP4,red_entire,1558.3338623046875,717.798583984375,1596.4281005859375,744.609375,entire,9.009
03-01-2024/SHOT0038.MP4,red_entire,1443.78564453125,958.887451171875,1481.6475830078125,987.8529663085938,entire,9.509500000000001
03-01-2024/SHOT0038.MP4,red_entire,1117.3070068359375,782.7792358398438,1151.5194091796875,808.9310913085938,entire,10.010000000000002
03-01-2024/SHOT0038.MP4,dark_entire,1381.4656982421875,844.9588012695312,1424.052734375,877.3754272460938,entire,10.010000000000002
03-01-2024/SHOT0038.MP4,red_entire,957.8836059570312,383.79962158203125,987.8015747070312,408.5002136230469,entire,10.5105
03-01-2024/SHOT0038.MP4,red_entire,1482.271728515625,519.1915283203125,1517.114990234375,555.0538940429688,entire,10.5105
03-01-2024/SHOT0038.MP4,red_entire,1021.6997680664062,588.29443359375,1051.7332763671875,611.7593383789062,entire,11.011000000000001
03-01-2024/SHOT0038.MP4,red_entire,1768.6619873046875,814.7990112304688,1798.645751953125,838.6372680664062,entire,11.011000000000001
03-01-2024/SHOT0039.MP4,red_entire,2527.419189453125,118.15306854248047,2624.0,171.11448669433594,entire,0.0
03-01-2024/SHOT0039.MP4,red_entire,1477.3096923828125,28.33115577697754,1558.0810546875,78.65267181396484,entire,0.5005000000000001
03-01-2024/SHOT0039.MP4,red_entire,1110.303955078125,277.13409423828125,1187.91162109375,324.0247802734375,entire,1.0010000000000001
03-01-2024/SHOT0039.MP4,red_entire,1144.4444580078125,499.60504150390625,1217.160888671875,536.1409301757812,entire,1.5015
